CaseID,Activity,Sim_Service_Time,Sim_Waiting_Time,Sim_Complete_Timestamp
Sim_208,Drilling,71.02423417654597,1841.427739422701,14277.776762777676
Sim_205,Milling,70.0419028989954,126.77694071842052,14284.87158277405
Sim_239,Cutting,48.66112929834725,14093.230539952188,14288.241669250536
Sim_169,Packaging,35.237908581607115,0.0,14288.561738165161
Sim_195,Assembly,62.97712352498984,604.8824941187595,14322.683621813256
Sim_206,Milling,40.51637761579276,125.08344382625182,14325.387960389844
Sim_194,Inspection,65.97832245079546,0.0,14325.684820739061
Sim_240,Cutting,69.99979354830062,14141.771669250536,14358.241462798836
Sim_195,Inspection,47.266014127806116,3.001198925805511,14372.950834866868
Sim_170,Painting,130.21727635303048,1718.4398617820898,14383.541105936585
Sim_196,Assembly,62.91169304686615,624.1757800109281,14385.595314860122
Sim_209,Drilling,110.75340142317673,1854.9914479523432,14388.530164200853
Sim_207,Milling,77.1731952686859,118.63543178871441,14402.56115565853
Sim_241,Cutting,50.26592186007383,14211.551462798836,14408.507384658911
Sim_210,Drilling,32.77659095867178,1893.3278248756524,14421.306755159525
Sim_170,Packaging,39.2683854606928,0.0,14422.809491397278
Sim_196,Inspection,49.646547310275395,0.0,14435.241862170398
Sim_208,Milling,45.225667973206185,124.78439288085428,14447.786823631735
Sim_197,Assembly,70.10445462397666,646.7716327020189,14455.6997694841
Sim_211,Drilling,34.547986077855256,1866.1640705289428,14455.854741237381
Sim_242,Cutting,74.96686732735527,14260.947384658912,14483.474251986267
Sim_171,Painting,100.41398598926,1803.436142175131,14483.955091925845
Sim_197,Inspection,28.922824363869424,0.0,14484.62259384797
Sim_212,Drilling,31.45979480887872,1841.0647929060342,14487.31453604626
Sim_209,Milling,56.41563541358134,59.25665943088279,14504.202459045317
Sim_171,Packaging,26.09743831825497,0.0,14510.0525302441
Sim_198,Assembly,56.31577067378247,656.9552689351021,14512.015540157881
Sim_198,Inspection,33.64560978502198,0.0,14545.661149942904
Sim_243,Cutting,65.37340641724929,14335.534251986266,14548.847658403516
Sim_213,Drilling,69.71831405695022,1804.4332470857917,14557.03285010321
Sim_210,Milling,74.50273877185367,82.89570388579159,14578.70519781717
Sim_172,Painting,100.25544183621705,1845.1821222126255,14584.210533762063
Sim_199,Assembly,98.05906097994381,645.6961566047139,14610.074601137825
Sim_244,Cutting,64.59156300535354,14399.567658403515,14613.43922140887
Sim_172,Packaging,42.51459083599873,0.0,14626.725124598062
Sim_199,Inspection,23.9978471306084,0.0,14634.072448268433
Sim_214,Drilling,78.68167129396028,1802.8651588938865,14635.71452139717
Sim_211,Milling,80.94427803126351,122.85045657978844,14659.649475848433
Sim_245,Cutting,58.24017535824911,14462.97922140887,14671.679396767118
Sim_173,Painting,100.28190157510949,1844.5139867794296,14684.492435337173
Sim_212,Milling,43.63299539670624,172.3349398021728,14703.28247124514
Sim_246,Cutting,42.581220420959966,14520.849396767118,14714.260617188078
Sim_200,Assembly,111.83136504858228,672.5423142943655,14721.905966186407
Sim_173,Packaging,40.02092919656846,0.0,14724.513364533743
Sim_200,Inspection,41.86247454367418,0.0,14763.76844073008
Sim_247,Cutting,52.143063541027644,14561.630617188079,14766.403680729105
Sim_213,Milling,72.93426833875594,146.2496211419293,14776.216739583897
Sim_174,Painting,107.5979997257399,1810.9353374411767,14792.090435062913
Sim_201,Assembly,92.47447307953375,714.5698464497236,14814.38043926594
Sim_248,Cutting,58.17961258436648,14613.103680729106,14824.583293313472
Sim_214,Milling,50.156840362752874,140.50221818672617,14826.37357994665
Sim_174,Packaging,43.288875399201785,0.0,14835.379310462115
Sim_201,Inspection,38.63844239625551,0.0,14853.018881662196
Sim_175,Painting,73.8422455064596,1820.1541616379563,14865.932680569373
Sim_202,Assembly,69.28679085865977,737.3503453508565,14883.6672301246
Sim_249,Cutting,59.93782987632268,14670.443293313472,14884.521123189794
Sim_215,Drilling,250.76378394488754,1823.5840711514538,14886.478305342058
Sim_175,Packaging,23.71952887305348,0.0,14889.652209442425
Sim_202,Inspection,40.52225655964182,0.0,14924.189486684241
Sim_215,Milling,56.54575665502453,0.0,14943.024061997083
Sim_250,Cutting,71.66734110565915,14729.081123189793,14956.188464295454
Sim_176,Painting,109.89866968588385,1808.6364003014787,14975.831350255257
Sim_203,Assembly,92.63171330313105,723.1873161103413,14976.298943427732
Sim_216,Drilling,106.4384177092298,2005.9098092089353,14992.916723051288
Sim_251,Cutting,39.25857376194713,14800.708464295454,14995.4470380574
Sim_203,Inspection,27.345588391053013,0.0,15003.644531818785
Sim_176,Packaging,35.71881461675363,0.0,15011.550164872011
Sim_217,Drilling,19.411413793219925,2052.6054018514915,15012.328136844508
Sim_204,Assembly,82.45960355405873,761.4692635526753,15058.75854698179
Sim_177,Painting,86.40291765213644,1870.444390280747,15062.234267907394
Sim_252,Cutting,71.35258501770116,14839.9270380574,15066.799623075101
Sim_216,Milling,75.47797079363963,0.0,15068.394693844928
Sim_177,Packaging,26.82139456053432,0.0,15089.055662467928
Sim_218,Drilling,85.41418494286933,2002.5149961169664,15097.742321787377
Sim_204,Inspection,39.772753255596704,0.0,15098.531300237386
Sim_217,Milling,40.6510686438221,56.06655700042029,15109.04576248875
Sim_219,Drilling,14.128489870681989,2013.5280356843468,15111.870811658058
Sim_205,Assembly,57.990845133661225,773.8869642077389,15116.749392115451
Sim_253,Cutting,57.759163697303265,14910.709623075101,15124.558786772404
Sim_220,Drilling,24.675433591344788,1960.4239968777292,15136.546245249403
Sim_178,Painting,82.54269520601483,1895.3109227325567,15144.776963113409
Sim_206,Assembly,35.2901726800395,791.361431725607,15152.03956479549
Sim_218,Milling,68.03648899757468,11.303440701372892,15177.082251486325
Sim_205,Inspection,64.4735053526361,0.0,15181.222897468087
Sim_179,Painting,41.0013923088314,1897.1139664645834,15185.77835542224
Sim_254,Cutting,62.80391069158299,14968.008786772405,15187.362697463986
Sim_178,Packaging,47.98102469177887,0.0,15192.757987805187
Sim_207,Assembly,62.61733513952734,749.4784091369602,15214.656899935018
Sim_179,Packaging,29.283123998764825,6.979632382946875,15222.041111803952
Sim_219,Milling,58.78573278755627,65.21143982826652,15235.86798427388
Sim_206,Inspection,61.993436256499756,29.183332672597317,15243.216333724587
Sim_180,Painting,73.49768899303045,1882.8879602316647,15259.276044415272
Sim_221,Drilling,124.33194570816187,1934.6995881795083,15260.878190957565
Sim_255,Cutting,83.98611161815239,15030.742697463986,15271.34880908214
Sim_207,Inspection,33.86263666748859,28.559433789569084,15277.078970392076
Sim_208,Assembly,78.44365800730604,766.870076303283,15293.100557942324
Sim_180,Packaging,38.02183299598025,0.0,15297.297877411253
Sim_220,Milling,65.52790325900456,99.32173902447721,15301.395887532884
Sim_208,Inspection,19.20850126050248,0.0,15312.309059202826
Sim_222,Drilling,57.35535061621454,1989.4453459393462,15318.23354157378
Sim_256,Cutting,58.97046033946702,15111.79880908214,15330.319269421607
Sim_209,Assembly,54.58304503014035,788.898098897007,15347.683602972464
Sim_221,Milling,53.14320109104611,40.51769657531986,15354.539088623931
Sim_181,Painting,98.5930436745444,1883.9492541103373,15357.869088089816
Sim_223,Drilling,57.14273075858405,1984.1001576874824,15375.376272332363
Sim_257,Cutting,53.289134082171195,15168.789269421606,15383.608403503778
Sim_181,Packaging,45.9703070014251,0.0,15403.839395091241
Sim_224,Drilling,35.523272131336796,1986.7178421199897,15410.8995444637
Sim_209,Inspection,69.39709332368324,0.0,15417.080696296147
Sim_210,Assembly,87.07743168842838,768.9784051552942,15434.761034660893
Sim_182,Painting,77.46839730249775,1918.2837721998312,15435.337485392314
Sim_222,Milling,86.93563498514295,36.30554705015129,15441.474723609073
Sim_258,Cutting,67.30506532530151,15221.618403503779,15450.91346882908
Sim_225,Drilling,40.965120877354444,1946.1882229836465,15451.864665341054
Sim_182,Packaging,45.56922397425657,0.0,15480.90670936657
Sim_211,Assembly,57.92542012147432,775.1115588124594,15492.686454782366
Sim_210,Inspection,70.22565862343745,0.0,15504.98669328433
Sim_259,Cutting,58.45568851582887,15288.84346882908,15509.369157344909
Sim_223,Milling,82.06664537715437,66.09845127670997,15523.541368986227
Sim_212,Assembly,41.682296095487516,789.4039835372259,15534.368750877853
Sim_226,Drilling,83.8555847018568,1911.1110142394955,15535.72025004291
Sim_183,Painting,105.11332545543254,1910.9421976988178,15540.450810847748
Sim_211,Inspection,53.65937019403501,12.300238501964486,15558.646063478365
Sim_227,Drilling,26.69067999247073,1927.1647298772368,15562.410930035381
Sim_260,Cutting,68.94550356943564,15346.269157344908,15578.314660914344
Sim_183,Packaging,39.72194414803012,0.0,15580.172754995778
Sim_212,Inspection,23.785288694074623,24.277312600512232,15582.43135217244
Sim_224,Milling,62.014095511897494,112.6418245225268,15585.555464498124
Sim_213,Assembly,61.526142588510595,758.1520112939561,15595.894893466364
Sim_184,Painting,69.75148092915249,1983.2491627948348,15610.2022917769
Sim_225,Milling,47.03583472560728,133.6907991570697,15632.591299223732
Sim_261,Cutting,58.59919122305546,15414.524660914343,15636.913852137399
Sim_184,Packaging,33.47204164453335,0.0,15643.674333421433
Sim_228,Drilling,88.5506905029408,1899.8597490593947,15650.961620538323
Sim_213,Inspection,64.81795940272764,0.0,15660.712852869092
Sim_214,Assembly,79.44498981036469,769.5213135197137,15675.339883276729
Sim_226,Milling,44.09494394099282,96.8710491808215,15676.686243164724
Sim_185,Painting,92.44123350232589,1941.9930681991173,15702.643525279227
Sim_214,Inspection,32.85711197846457,0.0,15708.196995255194
Sim_262,Cutting,72.55317358544556,15472.833852137399,15709.467025722844
Sim_185,Packaging,34.832567308530344,0.0,15737.476092587758
Sim_263,Cutting,53.23625100282298,15545.227025722845,15762.703276725668
Sim_227,Milling,86.22748548575808,114.27531312934298,15762.913728650483
Sim_229,Drilling,120.11583482216086,1949.1117298255213,15771.077455360484
Sim_215,Assembly,110.22260459303433,732.3158212796461,15785.562487869764
Sim_186,Painting,114.68111370007139,1984.6296311229853,15817.324638979298
Sim_215,Inspection,34.86644622860189,0.0,15820.428934098365
Sim_228,Milling,67.12705085223136,111.9521081121602,15830.040779502715
Sim_230,Drilling,67.87179898999347,2017.036781092822,15838.949254350478
Sim_264,Cutting,78.51482746783837,15598.283276725668,15841.218104193505
Sim_186,Packaging,39.85283747353779,0.0,15857.177476452836
Sim_216,Assembly,76.58899022774511,717.1677940248355,15862.151478097509
Sim_229,Milling,46.99417141075305,58.963324142230704,15877.034950913468
Sim_265,Cutting,41.216400184473756,15675.848104193505,15882.43450437798
Sim_231,Drilling,50.576298759086974,2019.6982172618918,15889.525553109566
Sim_216,Inspection,44.57134310094883,0.0,15906.722821198457
Sim_217,Assembly,58.56361338808004,753.105715608759,15920.715091485588
Sim_187,Painting,106.96699680557565,2054.768991681316,15924.291635784874
Sim_266,Cutting,60.86177044698334,15716.62450437798,15943.296274824963
Sim_187,Packaging,21.850799169088976,0.0,15946.142434953963
Sim_230,Milling,69.91450213892594,38.08569656299005,15946.949453052395
Sim_218,Assembly,40.751374828274884,743.6328399992635,15961.466466313863
Sim_232,Drilling,79.60430050695439,2013.5485767491755,15969.129853616521
Sim_217,Inspection,50.93603228480379,0.0,15971.651123770393
Sim_231,Milling,40.9798997675455,57.42389994282894,15987.929352819941
Sim_233,Drilling,35.08320238104058,2035.428465706089,16004.213055997561
Sim_267,Cutting,65.96016123194485,15776.386274824963,16009.256436056909
Sim_218,Inspection,43.4014762544041,10.184657456529749,16015.052600024797
Sim_188,Painting,106.3725904439433,2103.756880271778,16030.664226228817
Sim_234,Drilling,44.724599517924055,2005.0981976650455,16048.937655515485
Sim_232,Milling,61.25437183557082,18.799499203420055,16049.183724655511
Sim_188,Packaging,20.657389183705977,0.0,16051.321615412522
Sim_268,Cutting,47.3201459217203,15840.276436056909,16056.576581978628
Sim_219,Assembly,96.52071262327047,725.5984820399826,16057.987178937134
Sim_235,Drilling,15.977726603895889,1993.4968218485192,16064.915382119381
Sim_236,Drilling,18.738302465666067,1938.6670486195217,16083.653684585048
Sim_219,Inspection,29.6133899574249,0.0,16087.600568894559
Sim_220,Assembly,39.45945950738347,756.5912914042492,16097.446638444517
Sim_189,Painting,69.43294242098068,2129.790084182572,16100.097168649798
Sim_269,Cutting,49.67843055943132,15887.246581978628,16106.25501253806
Sim_237,Drilling,38.37625984062362,1893.7495166302851,16122.02994442567
Sim_233,Milling,73.07442936427746,44.97066865795023,16122.25815401979
Sim_189,Packaging,25.38192345364275,0.0,16125.47909210344
Sim_220,Inspection,29.266414665598845,0.0,16126.713053110116
Sim_190,Painting,33.285305481058856,2178.766851033506,16133.382474130856
Sim_238,Drilling,28.182979403411927,1882.449404473482,16150.212923829082
Sim_270,Cutting,61.36278070787932,15935.07501253806,16167.61779324594
Sim_190,Packaging,39.31165611385242,0.0,16172.694130244709
Sim_234,Milling,57.833461565201894,73.32049850430485,16180.091615584992
Sim_191,Painting,68.82837800170428,2138.7551887693444,16202.21085213256
Sim_221,Assembly,112.12337056374403,742.9075498205857,16209.570009008261
Sim_239,Drilling,67.44060576353554,1861.971254578546,16217.653529592617
Sim_271,Cutting,52.0846958203545,15996.29779324594,16219.702489066294
Sim_235,Milling,50.33619314128158,115.1762334656105,16230.427808726274
Sim_191,Packaging,40.337615559141526,0.0,16242.548467691702
Sim_240,Drilling,42.15511380230968,1859.4120667937805,16259.808643394927
Sim_272,Cutting,52.267922791474824,16048.342489066294,16271.970411857768
Sim_221,Inspection,70.98743243281216,0.0,16280.557441441073
Sim_222,Assembly,74.09074905125253,768.0952853991876,16283.660758059514
Sim_236,Milling,83.24337985854817,146.7741241412259,16313.671188584822
Sim_273,Cutting,54.66258746674232,16099.990411857769,16326.63299932451
Sim_192,Painting,124.49452590113275,2076.577128503699,16326.705378033694
Sim_223,Assembly,48.3367253567574,760.1193890732866,16331.997483416271
Sim_241,Drilling,85.8045503804211,1851.3012587360154,16345.613193775347
Sim_242,Drilling,18.972089131635137,1862.1389417890805,16364.585282906983
Sim_222,Inspection,86.16098401861534,0.0,16369.82174207813
Sim_237,Milling,58.85969283779819,191.64124415915103,16372.53088142262
Sim_192,Packaging,46.017870817337965,0.0,16372.72324885103
Sim_223,Inspection,32.259040515472584,37.82425866185804,16402.080782593603
Sim_274,Cutting,76.66527007368973,16153.672999324512,16403.2982693982
Sim_193,Painting,80.39882663892088,2146.2079620467175,16407.104204672614
Sim_224,Assembly,76.19021501376463,746.4420189181474,16408.187698430036
Sim_193,Packaging,26.47246004441947,0.0,16433.576664717035
Sim_238,Milling,67.06367918086518,222.31795759353736,16439.594560603484
Sim_275,Cutting,57.2934856628325,16230.218269398201,16460.591755061032
Sim_225,Assembly,64.4950068974967,775.5963992063043,16472.682705327534
Sim_239,Milling,51.767126033332715,221.94103101086694,16491.361686636817
Sim_224,Inspection,85.13682979063312,0.0,16493.32452822067
Sim_194,Painting,89.26349641107483,2081.419383933553,16496.36770108369
Sim_194,Packaging,26.28320207177137,0.0,16522.650903155463
Sim_226,Assembly,50.12776604091683,795.9964621628096,16522.81047136845
Sim_276,Cutting,78.34091925961322,16287.301755061031,16538.932674320644
Sim_225,Inspection,46.819800767433044,20.641822893136123,16540.144328988103
Sim_243,Drilling,186.47093812667347,1815.7376245034666,16551.056221033657
Sim_195,Painting,59.52008151058635,2123.416866216823,16555.887782594276
Sim_240,Milling,64.98022160797814,231.55304324189092,16556.341908244794
Sim_244,Drilling,28.128418427684313,1937.6169996247881,16579.184639461342
Sim_226,Inspection,57.231169375226884,17.3338576196511,16597.37549836333
Sim_195,Packaging,41.91063989629296,0.0,16597.79842249057
Sim_277,Cutting,70.23691078012081,16365.132674320645,16609.169585100764
Sim_241,Milling,63.208790140770766,210.72871446944737,16619.550698385567
Sim_227,Assembly,106.45000949155451,759.8967427179687,16629.260480860004
Sim_196,Painting,92.08859622024099,2120.645920423878,16647.976378814517
Sim_245,Drilling,72.47542049667773,1907.5052426942239,16651.66005995802
Sim_246,Drilling,15.958636866736233,1937.3994427699417,16667.618696824757
Sim_242,Milling,57.956608144127784,254.96541547858396,16677.507306529693
Sim_228,Assembly,49.02109853293223,799.2197013572895,16678.281579392937
Sim_227,Inspection,52.57586405144947,0.0,16681.836344911455
Sim_278,Cutting,76.28801500872171,16435.189585100765,16685.457600109487
